Time [s],Channel 3,Channel 15
1548.741020480,0,0
1548.742863360,0,1
1548.744707680,0,0
1548.746550720,0,1
1548.748394720,0,0
1548.750237600,0,1
1548.752080640,0,0
1548.753923520,0,1
1548.755766560,0,0
1548.757609440,0,1
1548.759452480,0,0
1548.761296640,0,1
1548.763139680,0,0
1548.764984000,0,1
1548.766827040,0,0
1548.768671040,0,1
1548.770513920,0,0
1548.772358080,0,1
1548.774201120,0,0
1555.333609120,1,0
1555.335449600,0,0
1555.337290720,1,0
1555.339131040,0,0
1555.340971200,1,0
1555.342811360,0,0
1555.344651520,1,0
1555.346492960,0,0
1555.348333120,1,0
1555.350173280,0,0
1555.352013440,1,0
1555.353853760,0,0
1555.355693920,1,0
1555.357535520,0,0
1555.359375680,1,0
1555.361215840,0,0
1555.361216000,1,0
1555.361216160,0,0
1555.363057440,1,0
1555.364897760,0,0
1555.366739360,1,0
1555.368579680,0,0
1555.370419840,1,0
1555.372260000,0,0
1555.374100160,1,0
1555.375940320,0,0
1555.377780640,1,0
1555.379622240,0,0
1555.381462400,1,0
1555.383304000,0,0
1555.383304160,1,0
1555.383304320,0,0
1555.385144320,1,0
1555.386985760,0,0
1555.388826080,1,0
1555.390666240,0,0
1555.392506560,1,0
1555.394346880,0,0
1555.396187200,1,0
1555.398027520,0,0
1555.399868960,1,0
1555.401709280,0,0
1555.403550720,1,0
1555.405391040,0,0
1555.407232480,1,0
1555.409072800,0,0
1555.410914240,1,0
1555.412754560,0,0
1555.414594880,1,0
1555.416436640,0,0
1555.418276800,1,0
1555.420118400,0,0
1555.421958720,1,0
1555.423799200,0,0
1555.425639200,1,0
1555.427479680,0,0
1555.429319680,1,0
1555.431160160,0,0
1555.433001440,1,0
1555.434841760,0,0
1555.436683200,1,0
1555.438523360,0,0
1555.440364800,1,0
1555.442205120,0,0
1555.444045280,1,0
1555.445885440,0,0
1555.445885600,1,0
1555.445885760,0,0
1555.447725760,1,0
1555.449566240,0,0
1555.451406400,1,0
1555.453248000,0,0
1555.455088160,1,0
1555.456930080,0,0
1555.458770080,1,0
1555.460611840,0,0
1555.462451840,1,0
1555.464291840,0,0
1555.466132160,1,0
1555.467972480,0,0
1555.469814240,1,0
1555.471654560,0,0
1555.473496160,1,0
1555.475336480,0,0
1555.477176800,1,0
1555.479016960,0,0
1555.480858400,1,0
1555.482698880,0,0
1555.484539040,1,0
1555.486380640,0,0
1555.488220960,1,0
1555.490062720,0,0
1555.491903040,1,0
1555.493743200,0,0
1555.495583520,1,0
1555.497423680,0,0
1555.499264000,1,0
1555.501104320,0,0
1555.502944640,1,0
1555.504785120,0,0
1555.506626400,1,0
1555.508466880,0,0
1555.510308320,1,0
1555.512148960,0,0
1555.513990080,1,0
1555.515830400,0,0
1555.517670720,1,0
1555.519511200,0,0
1555.521351360,1,0
1555.523192960,0,0
1555.523193120,1,0
1555.523193280,0,0
1555.525033280,1,0
1555.526875200,0,0
1555.528715200,1,0
1555.530555520,0,0
1555.530555680,1,0
1555.530555840,0,0
1555.532395840,1,0
1555.534237280,0,0
1555.536077600,1,0
1555.537918720,0,0
1555.539759040,1,0
1555.541599360,0,0
1555.543440800,1,0
1555.545281120,0,0
1555.547121440,1,0
1555.548961600,0,0
1555.550801920,1,0
1555.552642240,0,0
1555.554483840,1,0
1555.556324000,0,0
1555.558164320,1,0
1555.560005920,0,0
1555.561846240,1,0
1555.563688320,0,0
1555.565528320,1,0
1555.567368640,0,0
1555.569208960,1,0
1555.571049600,0,0
1555.572889760,1,0
1555.574730080,0,0
1555.574730240,1,0
1555.574730400,0,0
1555.576571680,1,0
1555.578412000,0,0
1555.580253600,1,0
1555.582094080,0,0
1555.583935680,1,0
1555.585775840,0,0
1555.587617440,1,0
1555.589457600,0,0
1555.591297760,1,0
1555.593138240,0,0
1555.594978560,1,0
1555.596820160,0,0
1555.598660320,1,0
1555.600502240,0,0
1555.602342240,1,0
1555.604182560,0,0
1555.606022880,1,0
1555.607864800,0,0
1555.609704800,1,0
1555.611545120,0,0
1555.613386720,1,0
1555.615227200,0,0
1555.617068800,1,0
1555.618909280,0,0
1555.620749440,1,0
1555.622590080,0,0
1555.624430240,1,0
1555.626270880,0,0
1555.628111040,1,0
1555.629952800,0,0
1555.631793120,1,0
1555.633634880,0,0
1555.635475200,1,0
1555.637316800,0,0
1555.639157120,1,0
1555.640997600,0,0
1555.642837920,1,0
1555.644678400,0,0
1555.646518720,1,0
1555.648359200,0,0
1555.650200800,1,0
1555.652041280,0,0
1555.653882880,1,0
1555.655723360,0,0
1555.657564960,1,0
1555.659405440,0,0
1555.661247040,1,0
1555.663087520,0,0
1555.664927680,1,0
1555.666769600,0,0
1555.669001600,1,0
1555.670843360,0,0
1555.670843520,1,0
1555.670843680,0,0
1555.672683840,1,0
1555.674525600,0,0
1555.674525760,1,0
1555.674525920,0,0
1555.676366080,1,0
1555.678206400,0,0
1555.680046880,1,0
1555.681636960,0,0
1585.524810720,0,1
1585.526644960,0,0
1585.528480480,0,1
1585.530314720,0,0
1585.532148960,0,1
1585.533984480,0,0
1585.535818720,0,1
1585.537654400,0,0
1585.539488480,0,1
1585.541323040,0,0
1585.543157120,0,1
1585.544992800,0,0
1585.546827040,0,1
1585.548661280,0,0
1585.550496960,0,1
1585.552331200,0,0
1585.554166560,0,1
1585.556000800,0,0
1585.557834880,0,1
1585.559669120,0,0
1585.561504480,0,1
1585.563338560,0,0
1585.565172800,0,1
1585.567006880,0,0
1585.568841120,0,1
1585.570676640,0,0
1585.572510720,0,1
1585.574346240,0,0
1585.576180320,0,1
1585.578015680,0,0
1585.579849920,0,1
1585.581684160,0,0
1585.583518400,0,1
1585.585352640,0,0
1585.587188160,0,1
1585.589022560,0,0
1585.590858080,0,1
1585.592692480,0,0
1585.594526720,0,1
1585.596360960,0,0
1585.598195040,0,1
1585.600029440,0,0
1585.601864800,0,1
1585.603699040,0,0
1585.605533120,0,1
1585.607368480,0,0
1585.609202720,0,1
1585.611038080,0,0
1585.612872320,0,1
1585.614706560,0,0
1585.616540640,0,1
1585.618376160,0,0
1585.620210080,0,1
1585.622044320,0,0
1585.623879680,0,1
1585.625713760,0,0
1585.627549120,0,1
1585.629383360,0,0
1585.631218560,0,1
1585.633052640,0,0
1585.634888000,0,1
1585.636722080,0,0
1585.638556160,0,1
1585.640391680,0,0
1585.642225760,0,1
1585.644061120,0,0
1585.645895200,0,1
1585.647730560,0,0
1585.649564640,0,1
1585.651398880,0,0
1585.653233120,0,1
1585.655067360,0,0
1585.656901440,0,1
1585.658735680,0,0
1585.660571200,0,1
1585.662405280,0,0
1585.664240800,0,1
1585.666074880,0,0
1585.667908960,0,1
1585.669743040,0,0
1585.671577280,0,1
1585.673411360,0,0
1585.675245440,0,1
1585.677080960,0,0
1585.678915200,0,1
1585.680750720,0,0
1585.682584800,0,1
1585.684418880,0,0
1585.686252800,0,1
1585.688087040,0,0
1585.689921120,0,1
1585.691756480,0,0
1585.693590560,0,1
1585.695424800,0,0
1585.697260320,0,1
1585.699094400,0,0
1585.700929760,0,1
1585.702764000,0,0
1585.704599520,0,1
1585.706433760,0,0
1585.708268160,0,1
1585.710102240,0,0
1585.711936480,0,1
1585.713771840,0,0
1585.715605760,0,1
1585.717441440,0,0
1585.719275680,0,1
1585.721111200,0,0
1585.722945280,0,1
1585.724779520,0,0
1585.726613760,0,1
1585.728447840,0,0
1585.730283200,0,1
1585.732117280,0,0
1585.733952800,0,1
1585.735786880,0,0
1585.737622240,0,1
1585.739456640,0,0
1585.741290720,0,1
1585.743124800,0,0
1585.744959040,0,1
1585.746793120,0,0
1585.748627200,0,1
1585.750462880,0,0
1585.752297120,0,1
1585.754132640,0,0
1585.755966880,0,1
1585.757801120,0,0
1585.759635360,0,1
1585.761470720,0,0
1585.763304960,0,1
1585.765139200,0,0
1585.766974400,0,1
1585.768808480,0,0
1585.770644000,0,1
1585.772478080,0,0
1585.774312320,0,1
1585.776146400,0,0
1585.777981920,0,1
1585.779816160,0,0
1585.781650080,0,1
1585.783484320,0,0
1585.785318560,0,1
1585.787153920,0,0
1585.788988000,0,1
1585.790823360,0,0
1585.792657440,0,1
1585.794492960,0,0
1585.796327040,0,1
1585.798161280,0,0
1585.799995360,0,1
1585.801829440,0,0
1585.803664960,0,1
1585.805499040,0,0
1585.807334400,0,1
1585.809168640,0,0
1585.811003520,0,1
1585.812837760,0,0
1585.814671840,0,1
1585.816505920,0,0
1585.818340160,0,1
1585.820175520,0,0
1585.822009600,0,1
1585.823844960,0,0
1585.825679040,0,1
1585.827513120,0,0
1585.829347200,0,1
1585.831181440,0,0
1585.833015520,0,1
1585.834851040,0,0
1585.836685120,0,1
1585.838519200,0,0
1585.840354560,0,1
1585.842188640,0,0
1585.844024160,0,1
1585.845858400,0,0
1585.847692480,0,1
1585.849526560,0,0
1585.851361760,0,1
1585.853195840,0,0
1585.855029920,0,1
1585.856865440,0,0
1585.858699520,0,1
1585.860535200,0,0
1585.862369280,0,1
1585.864204640,0,0
1585.866038720,0,1
1585.867874080,0,0
1585.869708320,0,1
1585.870736960,0,0
1590.623604800,1,0
1590.625445280,0,0
1590.627287040,1,0
1590.629127680,0,0
1590.630969280,1,0
1590.632809920,0,0
1590.632810080,1,0
1590.632810240,0,0
1590.634650400,1,0
1590.636492320,0,0
1590.638332800,1,0
1590.640173440,0,0
1590.642013920,1,0
1590.643854560,0,0
1590.645695040,1,0
1590.647535840,0,0
1590.649376160,1,0
1590.651216960,0,0
1590.653058400,1,0
1590.654899360,0,0
1590.656740800,1,0
1590.658581600,0,0
1590.660421920,1,0
1590.662262560,0,0
1590.664103040,1,0
1590.665943520,0,0
1590.667784160,1,0
1590.669626080,0,0
1590.671466400,1,0
1590.673308160,0,0
1590.675148640,1,0
1590.676990720,0,0
1590.678831040,1,0
1590.680672640,0,0
1590.682513120,1,0
1590.684353600,0,0
1590.686194080,1,0
1590.688034560,0,0
1590.689876160,1,0
1590.691716640,0,0
1590.693558560,1,0
1590.695399040,0,0
1590.697240960,1,0
1590.699081440,0,0
1590.700923040,1,0
1590.702763520,0,0
1590.704603840,1,0
1590.706445760,0,0
1590.708286240,1,0
1590.710128320,0,0
1590.711968480,1,0
1590.713809120,0,0
1590.715649280,1,0
1590.717491040,0,0
1590.719331520,1,0
1590.721172000,0,0
1590.723013760,1,0
1590.724854240,0,0
1590.726696000,1,0
1590.728536320,0,0
1590.730376800,1,0
1590.732217440,0,0
1590.734057920,1,0
1590.735898400,0,0
1590.737738880,1,0
1590.739579360,0,0
1590.739579520,1,0
1590.739579680,0,0
1590.741419840,1,0
1590.743261600,0,0
1590.745102080,1,0
1590.746944000,0,0
1590.748784320,1,0
1590.750625280,0,0
1590.752465760,1,0
1590.754306240,0,0
1590.754306400,1,0
1590.754306560,0,0
1590.756146720,1,0
1590.757987200,0,0
1590.759828960,1,0
1590.761669440,0,0
1590.763511360,1,0
1590.765352000,0,0
1590.767193600,1,0
1590.769034080,0,0
1590.770875680,1,0
1590.772716160,0,0
1590.774556800,1,0
1590.776398720,0,0
1590.778239040,1,0
1590.780080800,0,0
1590.781921120,1,0
1590.783761600,0,0
1590.785602080,1,0
1590.787444160,0,0
1590.789284320,1,0
1590.791126400,0,0
1590.792966560,1,0
1590.794807360,0,0
1590.796649120,1,0
1590.798489760,0,0
1590.800331520,1,0
1590.802172160,0,0
1590.804012640,1,0
1590.805853440,0,0
1590.807694880,1,0
1590.809535360,0,0
1590.811375840,1,0
1590.813217920,0,0
1590.815058400,1,0
1590.816900480,0,0
1590.818740800,1,0
1590.820581440,0,0
1590.820581600,1,0
1590.820581760,0,0
1590.822422080,1,0
1590.824262880,0,0
1590.826103200,1,0
1590.827943680,0,0
1590.829784160,1,0
1590.831624800,0,0
1590.831624960,1,0
1590.831625120,0,0
1590.833466400,1,0
1590.835307040,0,0
1590.837148640,1,0
1590.838989120,0,0
1590.840830880,1,0
1590.842671360,0,0
1590.844511840,1,0
1590.846352320,0,0
1590.848192800,1,0
1590.850034720,0,0
1590.851875200,1,0
1590.853716960,0,0
1590.855557440,1,0
1590.857399200,0,0
1590.859239680,1,0
1590.861081440,0,0
1590.862921920,1,0
1590.864762400,0,0
1590.866604160,1,0
1590.868444640,0,0
1590.868444800,1,0
1590.868444960,0,0
1590.870286400,1,0
1590.872127040,0,0
1590.873967680,1,0
1590.875808160,0,0
1590.877650080,1,0
1590.879490720,0,0
1590.881332640,1,0
1590.883173280,0,0
1590.885013760,1,0
1590.886855680,0,0
1590.888696160,1,0
1590.890538080,0,0
1590.890538240,1,0
1590.890538400,0,0
1590.892378560,1,0
1590.894219040,0,0
1590.896059520,1,0
1590.897900000,0,0
1590.899740480,1,0
1590.901580960,0,0
1590.903422720,1,0
1590.905263200,0,0
1590.907104960,1,0
1590.908945280,0,0
1590.910785920,1,0
1590.912626400,0,0
1590.914466880,1,0
1590.916307360,0,0
1590.916307520,1,0
1590.916307680,0,0
1590.918147680,1,0
1590.919989600,0,0
1590.921830080,1,0
1590.923672160,0,0
1590.925512480,1,0
1590.927354560,0,0
1590.929194880,1,0
1590.931036800,0,0
1590.932877280,1,0
1590.934717760,0,0
1590.936558400,1,0
1590.938399200,0,0
1590.940240480,1,0
1590.942081120,0,0
1590.943922880,1,0
1590.945763360,0,0
1590.947605120,1,0
1590.949445920,0,0
1590.951287360,1,0
1590.953127840,0,0
1590.953128000,1,0
1590.953128160,0,0
1590.954968320,1,0
1590.956810240,0,0
1590.958650880,1,0
1590.960492800,0,0
1590.962333440,1,0
1590.964174080,0,0
1590.964174240,1,0
1590.964174400,0,0
1590.966014720,1,0
1590.967856480,0,0
1590.969697120,1,0
1590.971588800,0,0
1622.619087680,0,1
1622.620919360,0,0
1622.622750880,0,1
1622.624582560,0,0
1622.626414240,0,1
1622.628247200,0,0
1622.630079040,0,1
1622.631912000,0,0
1622.633743680,0,1
1622.635576640,0,0
1622.637408480,0,1
1622.639241280,0,0
1622.641072800,0,1
1622.642904480,0,0
1622.644737280,0,1
1622.646568800,0,0
1622.648401600,0,1
1622.650233120,0,0
1622.652064800,0,1
1622.653896480,0,0
1622.655728000,0,1
1622.657559840,0,0
1622.659391520,0,1
1622.661223200,0,0
1622.663054720,0,1
1622.664887680,0,0
1622.666719360,0,1
1622.668552480,0,0
1622.670384160,0,1
1622.672217120,0,0
1622.674048640,0,1
1622.675881600,0,0
1622.677713120,0,1
1622.679544800,0,0
1622.681377760,0,1
1622.683209440,0,0
1622.685042240,0,1
1622.686873920,0,0
1622.688705440,0,1
1622.690536960,0,0
1622.692368640,0,1
1622.694200320,0,0
1622.696032000,0,1
1622.697864960,0,0
1622.699696640,0,1
1622.701529600,0,0
1622.703361280,0,1
1622.705192960,0,0
1622.707024640,0,1
1622.708857600,0,0
1622.710689120,0,1
1622.712521920,0,0
1622.714353440,0,1
1622.716185120,0,0
1622.718018080,0,1
1622.719849760,0,0
1622.721682720,0,1
1622.723514240,0,0
1622.725345920,0,1
1622.727177440,0,0
1622.729009120,0,1
1622.730840800,0,0
1622.732672160,0,1
1622.734505120,0,0
1622.736336640,0,1
1622.738169440,0,0
1622.740000960,0,1
1622.741832640,0,0
1622.743664320,0,1
1622.745497280,0,0
1622.747328800,0,1
1622.749160320,0,0
1622.750993280,0,1
1622.752824960,0,0
1622.754657760,0,1
1622.756489440,0,0
1622.758322240,0,1
1622.760153920,0,0
1622.761985600,0,1
1622.763817280,0,0
1622.765648800,0,1
1622.767480480,0,0
1622.769312000,0,1
1622.771144960,0,0
1622.772976480,0,1
1622.774809600,0,0
1622.776641120,0,1
1622.778472800,0,0
1622.780304480,0,1
1622.782137440,0,0
1622.783968960,0,1
1622.785800640,0,0
1622.787633600,0,1
1622.789465280,0,0
1622.791298240,0,1
1622.793130080,0,0
1622.794962880,0,1
1622.796794560,0,0
1622.798626240,0,1
1622.800458080,0,0
1622.802289760,0,1
1622.804122720,0,0
1622.805954400,0,1
1622.807787520,0,0
1622.809619040,0,1
1622.811450720,0,0
1622.813282240,0,1
1622.815113920,0,0
1622.816945600,0,1
1622.818778560,0,0
1622.820610240,0,1
1622.822441760,0,0
1622.824274560,0,1
1622.826106240,0,0
1622.827939360,0,1
1622.829771040,0,0
1622.831603840,0,1
1622.833435520,0,0
1622.835267040,0,1
1622.837098720,0,0
1622.838930240,0,1
1622.840763200,0,0
1622.842594720,0,1
1622.844427680,0,0
1622.846259360,0,1
1622.848091040,0,0
1622.849922560,0,1
1622.851754240,0,0
1622.853585760,0,1
1622.855417600,0,0
1622.857250400,0,1
1622.859082080,0,0
1622.860915040,0,1
1622.862746720,0,0
1622.864579680,0,1
1622.866411520,0,0
1622.868244160,0,1
1622.870075840,0,0
1622.871907520,0,1
1622.873739200,0,0
1622.875570720,0,1
1622.877403840,0,0
1622.879235360,0,1
1622.881068480,0,0
1622.882900000,0,1
1622.884731680,0,0
1622.886563200,0,1
1622.888394720,0,0
1622.890226240,0,1
1622.892057920,0,0
1622.893890720,0,1
1622.895722240,0,0
1622.897554880,0,1
1622.899386400,0,0
1622.901219200,0,1
1622.903050720,0,0
1622.904883360,0,1
1622.906714880,0,0
1622.908546240,0,1
1622.910379360,0,0
1622.912210720,0,1
1622.914043680,0,0
1622.915875200,0,1
1622.917706720,0,0
1622.919538240,0,1
1622.921369920,0,0
1622.923201440,0,1
1622.925032960,0,0
1622.926864480,0,1
1622.928696000,0,0
1622.930528960,0,1
1622.932360640,0,0
1622.934193440,0,1
1622.936025120,0,0
1622.937857920,0,1
1622.939689600,0,0
1622.941522400,0,1
1622.943353920,0,0
1622.945185600,0,1
1622.947018560,0,0
1622.948850080,0,1
1622.950682880,0,0
1622.952514400,0,1
1622.954345920,0,0
1622.956177440,0,1
1622.958008960,0,0
1622.959840320,0,1
1622.961672000,0,0
1622.963504800,0,1
1622.964955040,0,0
1625.913447680,1,0
1625.915299200,0,0
1625.917152320,1,0
1625.919004160,0,0
1625.920855680,1,0
1625.922707520,0,0
1625.924559040,1,0
1625.926412320,0,0
1625.928263680,1,0
1625.930116800,0,0
1625.931968320,1,0
1625.933820000,0,0
1625.935671520,1,0
1625.937523360,0,0
1625.939374880,1,0
1625.941226560,0,0
1625.943079680,1,0
1625.944931200,0,0
1625.944931360,1,0
1625.944931520,0,0
1625.946784160,1,0
1625.948636000,0,0
1625.950487520,1,0
1625.952339360,0,0
1625.954190880,1,0
1625.956042880,0,0
1625.957895680,1,0
1625.959747360,0,0
1625.961599040,1,0
1625.963452160,0,0
1625.965303840,1,0
1625.967156800,0,0
1625.969008640,1,0
1625.970861600,0,0
1625.970861760,1,0
1625.970861920,0,0
1625.972713440,1,0
1625.974566400,0,0
1625.976418080,1,0
1625.978271040,0,0
1625.980122720,1,0
1625.981974400,0,0
1625.983827200,1,0
1625.985678880,0,0
1625.987531680,1,0
1625.989383360,0,0
1625.991234880,1,0
1625.993086560,0,0
1625.994938400,1,0
1625.996790080,0,0
1625.998641760,1,0
1626.000494880,0,0
1626.002346400,1,0
1626.004199360,0,0
1626.006051040,1,0
1626.007902720,0,0
1626.009754400,1,0
1626.011606080,0,0
1626.013457760,1,0
1626.015309120,0,0
1626.017160800,1,0
1626.019012480,0,0
1626.020865600,1,0
1626.022717280,0,0
1626.024570240,1,0
1626.026421920,0,0
1626.028274880,1,0
1626.030126560,0,0
1626.031979360,1,0
1626.033831040,0,0
1626.035684160,1,0
1626.037536000,0,0
1626.039387520,1,0
1626.041240480,0,0
1626.043092160,1,0
1626.044945120,0,0
1626.044945280,1,0
1626.044945440,0,0
1626.046796800,1,0
1626.048648800,0,0
1626.050500160,1,0
1626.052352000,0,0
1626.054203680,1,0
1626.056055360,0,0
1626.057908160,1,0
1626.059760000,0,0
1626.061612960,1,0
1626.063464800,0,0
1626.065316640,1,0
1626.067168320,0,0
1626.069020000,1,0
1626.070871840,0,0
1626.072723520,1,0
1626.074575360,0,0
1626.076427040,1,0
1626.078280320,0,0
1626.080132000,1,0
1626.081985120,0,0
1626.083836800,1,0
1626.085689760,0,0
1626.087541600,1,0
1626.089394560,0,0
1626.091246240,1,0
1626.093097920,0,0
1626.094951040,1,0
1626.096802880,0,0
1626.098655840,1,0
1626.100508000,0,0
1626.102360800,1,0
1626.104212640,0,0
1626.106065600,1,0
1626.107917440,0,0
1626.109769120,1,0
1626.111620800,0,0
1626.113472480,1,0
1626.115325600,0,0
1626.117177440,1,0
1626.119030560,0,0
1626.120882240,1,0
1626.122734080,0,0
1626.124585760,1,0
1626.126437600,0,0
1626.128289280,1,0
1626.130140960,0,0
1626.130141120,1,0
1626.130141280,0,0
1626.131992640,1,0
1626.133844320,0,0
1626.133844480,1,0
1626.133844640,0,0
1626.135697440,1,0
1626.137549120,0,0
1626.139402240,1,0
1626.141254080,0,0
1626.143105760,1,0
1626.144957600,0,0
1626.146810720,1,0
1626.148662400,0,0
1626.150514240,1,0
1626.152367520,0,0
1626.154219360,1,0
1626.156072640,0,0
1626.157924320,1,0
1626.159777600,0,0
1626.161629440,1,0
1626.163482400,0,0
1626.165334240,1,0
1626.167187360,0,0
1626.169039040,1,0
1626.170890880,0,0
1626.172743840,1,0
1626.174595520,0,0
1626.176448640,1,0
1626.178300480,0,0
1626.180152320,1,0
1626.182004000,0,0
1626.183855680,1,0
1626.185707520,0,0
1626.185707680,1,0
1626.185707840,0,0
1626.187559200,1,0
1626.189411040,0,0
1626.191262720,1,0
1626.193116160,0,0
1626.194967680,1,0
1626.196820800,0,0
1626.198672640,1,0
1626.200524480,0,0
1626.202376160,1,0
1626.204228000,0,0
1626.206079680,1,0
1626.207931360,0,0
1626.209784480,1,0
1626.211636480,0,0
1626.213489440,1,0
1626.215341280,0,0
1626.217194240,1,0
1626.219046240,0,0
1626.220899200,1,0
1626.222751200,0,0
1626.224604160,1,0
1626.226456000,0,0
1626.228307680,1,0
1626.230160960,0,0
1626.232012640,1,0
1626.233865600,0,0
1626.235717280,1,0
1626.237570080,0,0
1626.237570240,1,0
1626.237570400,0,0
1626.239421760,1,0
1626.241273600,0,0
1626.241273760,1,0
1626.241273920,0,0
1626.243125440,1,0
1626.244977280,0,0
1626.246828960,1,0
1626.248680800,0,0
1626.250533920,1,0
1626.252385760,0,0
1626.254238720,1,0
1626.256090560,0,0
1626.257942240,1,0
1626.259794080,0,0
1659.714530880,0,1
1659.716368480,0,0
1659.718205920,0,1
1659.720043360,0,0
1659.721880960,0,1
1659.723719840,0,0
1659.725557440,0,1
1659.727396160,0,0
1659.729233760,0,1
1659.731072640,0,0
1659.732910240,0,1
1659.734747840,0,0
1659.736585280,0,1
1659.738424160,0,0
1659.740261600,0,1
1659.742099040,0,0
1659.743937920,0,1
1659.745775520,0,0
1659.747614240,0,1
1659.749451840,0,0
1659.751289440,0,1
1659.753126880,0,0
1659.754965600,0,1
1659.756803040,0,0
1659.758640640,0,1
1659.760479520,0,0
1659.762316960,0,1
1659.764155680,0,0
1659.765993120,0,1
1659.767830560,0,0
1659.769668160,0,1
1659.771506880,0,0
1659.773344480,0,1
1659.775181920,0,0
1659.777020800,0,1
1659.778858240,0,0
1659.780696960,0,1
1659.782534400,0,0
1659.784371840,0,1
1659.786209440,0,0
1659.788048160,0,1
1659.789885760,0,0
1659.791723200,0,1
1659.793560800,0,0
1659.795398080,0,1
1659.797236960,0,0
1659.799074240,0,1
1659.800912960,0,0
1659.802750400,0,1
1659.804589280,0,0
1659.806426560,0,1
1659.808264160,0,0
1659.810101600,0,1
1659.811939040,0,0
1659.813777760,0,1
1659.815615200,0,0
1659.817453920,0,1
1659.819291360,0,0
1659.821130080,0,1
1659.822967520,0,0
1659.824805120,0,1
1659.826642560,0,0
1659.828481280,0,1
1659.830318720,0,0
1659.832156160,0,1
1659.833994880,0,0
1659.835832320,0,1
1659.837671200,0,0
1659.839508640,0,1
1659.841346080,0,0
1659.843183520,0,1
1659.845022240,0,0
1659.846859680,0,1
1659.848697120,0,0
1659.850535840,0,1
1659.852373440,0,0
1659.854212160,0,1
1659.856049600,0,0
1659.857887200,0,1
