Time [s],Channel 2,Channel 13
7528.073152000,0,0
7528.075030000,0,1
7528.076907000,0,0
7528.078784000,0,1
7528.080662000,0,0
7528.082539000,0,1
7528.084416000,0,0
7528.086294000,0,1
7528.088171000,0,0
7528.090050000,0,1
7528.091927000,0,0
7528.093806000,0,1
7528.095683000,0,0
7528.097562000,0,1
7528.099439000,0,0
7528.101317000,0,1
7528.103194000,0,0
7535.269449000,1,0
7535.270186000,0,0
7535.270195000,1,0
7535.270196000,0,0
7535.353338000,1,0
7535.355227000,0,0
7535.357112000,1,0
7535.359001000,0,0
7535.360886000,1,0
7535.362775000,0,0
7535.364659000,1,0
7535.366549000,0,0
7535.368433000,1,0
7535.370319000,0,0
7535.370320000,1,0
7535.370323000,0,0
7535.372206000,1,0
7535.374096000,0,0
7535.375978000,1,0
7535.377869000,0,0
7535.379752000,1,0
7535.381643000,0,0
7535.383526000,1,0
7535.385417000,0,0
7535.387300000,1,0
7535.389190000,0,0
7535.391073000,1,0
7535.392962000,0,0
7535.394845000,1,0
7535.396735000,0,0
7535.398618000,1,0
7535.400506000,0,0
7535.402392000,1,0
7535.404281000,0,0
7535.406165000,1,0
7535.408055000,0,0
7535.409939000,1,0
7535.411829000,0,0
7535.413713000,1,0
7535.415602000,0,0
7535.415603000,1,0
7535.415604000,0,0
7535.417487000,1,0
7535.419376000,0,0
7535.421260000,1,0
7535.423146000,0,0
7535.423147000,1,0
7535.423150000,0,0
7535.425033000,1,0
7535.426920000,0,0
7535.426921000,1,0
7535.426923000,0,0
7535.428806000,1,0
7535.430697000,0,0
7535.432580000,1,0
7535.434466000,0,0
7535.434467000,1,0
7535.434470000,0,0
7535.436353000,1,0
7535.438242000,0,0
7535.440125000,1,0
7535.442011000,0,0
7535.442012000,1,0
7535.442014000,0,0
7535.443898000,1,0
7535.445787000,0,0
7535.447670000,1,0
7535.449560000,0,0
7535.451444000,1,0
7535.453334000,0,0
7535.455218000,1,0
7535.457107000,0,0
7535.458991000,1,0
7535.460880000,0,0
7535.462763000,1,0
7535.464653000,0,0
7535.466536000,1,0
7535.468425000,0,0
7535.470308000,1,0
7535.472199000,0,0
7535.474082000,1,0
7535.475973000,0,0
7535.477856000,1,0
7535.479747000,0,0
7535.481630000,1,0
7535.483517000,0,0
7535.483518000,1,0
7535.483521000,0,0
7535.485404000,1,0
7535.487294000,0,0
7535.489177000,1,0
7535.491069000,0,0
7535.492951000,1,0
7535.494840000,0,0
7535.496725000,1,0
7535.498614000,0,0
7535.500499000,1,0
7535.502388000,0,0
7535.504273000,1,0
7535.506162000,0,0
7535.508045000,1,0
7535.509935000,0,0
7535.511818000,1,0
7535.513707000,0,0
7535.515590000,1,0
7535.517480000,0,0
7535.519363000,1,0
7535.521254000,0,0
7535.523137000,1,0
7535.525028000,0,0
7535.526911000,1,0
7535.528802000,0,0
7535.530685000,1,0
7535.532572000,0,0
7535.532573000,1,0
7535.532576000,0,0
7535.534458000,1,0
7535.536350000,0,0
7535.538232000,1,0
7535.540122000,0,0
7535.542006000,1,0
7535.543892000,0,0
7535.543893000,1,0
7535.543896000,0,0
7535.545780000,1,0
7535.547666000,0,0
7535.547667000,1,0
7535.547670000,0,0
7535.549554000,1,0
7535.551440000,0,0
7535.551441000,1,0
7535.551443000,0,0
7535.553326000,1,0
7535.555216000,0,0
7535.557099000,1,0
7535.558985000,0,0
7535.558986000,1,0
7535.558989000,0,0
7535.560872000,1,0
7535.562758000,0,0
7535.562759000,1,0
7535.562761000,0,0
7535.564645000,1,0
7535.566535000,0,0
7535.568419000,1,0
7535.570306000,0,0
7535.570307000,1,0
7535.570309000,0,0
7535.572193000,1,0
7535.574084000,0,0
7535.575967000,1,0
7535.577856000,0,0
7535.579739000,1,0
7535.581630000,0,0
7535.583512000,1,0
7535.585401000,0,0
7535.587284000,1,0
7535.589173000,0,0
7535.591058000,1,0
7535.592947000,0,0
7535.594832000,1,0
7535.596721000,0,0
7535.598605000,1,0
7535.600495000,0,0
7535.602379000,1,0
7535.604269000,0,0
7535.606153000,1,0
7535.608039000,0,0
7535.608040000,1,0
7535.608042000,0,0
7535.609926000,1,0
7535.611816000,0,0
7535.613699000,1,0
7535.615590000,0,0
7535.617473000,1,0
7535.619360000,0,0
7535.619361000,1,0
7535.619363000,0,0
7535.621247000,1,0
7535.623137000,0,0
7535.625019000,1,0
7535.626909000,0,0
7535.628792000,1,0
7535.630678000,0,0
7535.630679000,1,0
7535.630681000,0,0
7535.632565000,1,0
7535.634454000,0,0
7535.636339000,1,0
7535.638230000,0,0
7535.640113000,1,0
7535.642002000,0,0
7535.643887000,1,0
7535.645777000,0,0
7535.647661000,1,0
7535.649550000,0,0
7535.651435000,1,0
7535.653324000,0,0
7535.655209000,1,0
7535.657099000,0,0
7535.658981000,1,0
7535.660873000,0,0
7535.662755000,1,0
7535.664646000,0,0
7535.666529000,1,0
7535.668420000,0,0
7535.670303000,1,0
7535.672192000,0,0
7535.674075000,1,0
7535.675965000,0,0
7535.677848000,1,0
7535.679737000,0,0
7535.681620000,1,0
7535.683510000,0,0
7535.685394000,1,0
7535.687280000,0,0
7535.687281000,1,0
7535.687284000,0,0
7535.689168000,1,0
7535.691054000,0,0
7535.691055000,1,0
7535.691057000,0,0
7535.692942000,1,0
7535.694828000,0,0
7565.248234000,0,1
7565.250112000,0,0
7565.251990000,0,1
7565.253868000,0,0
7565.255747000,0,1
7565.257625000,0,0
7565.259502000,0,1
7565.261380000,0,0
7565.263258000,0,1
7565.265135000,0,0
7565.267013000,0,1
7565.268891000,0,0
7565.270768000,0,1
7565.272647000,0,0
7565.274525000,0,1
7565.276404000,0,0
7565.278281000,0,1
7565.280160000,0,0
7565.282038000,0,1
7565.283915000,0,0
7565.285793000,0,1
7565.287671000,0,0
7565.289548000,0,1
7565.291426000,0,0
7565.293303000,0,1
7565.295181000,0,0
7565.297060000,0,1
7565.298938000,0,0
7565.300817000,0,1
7565.302695000,0,0
7565.304572000,0,1
7565.306450000,0,0
7565.308328000,0,1
7565.310206000,0,0
7565.312084000,0,1
7565.313961000,0,0
7565.315839000,0,1
7565.317718000,0,0
7565.319596000,0,1
7565.321475000,0,0
7565.323353000,0,1
7565.325232000,0,0
7565.327110000,0,1
7565.328989000,0,0
7565.330866000,0,1
7565.332745000,0,0
7565.334623000,0,1
7565.336502000,0,0
7565.338380000,0,1
7565.340257000,0,0
7565.342136000,0,1
7565.344014000,0,0
7565.345893000,0,1
7565.347770000,0,0
7565.349649000,0,1
7565.351527000,0,0
7565.353406000,0,1
7565.355284000,0,0
7565.357162000,0,1
7565.359039000,0,0
7565.360918000,0,1
7565.362795000,0,0
7565.364673000,0,1
7565.366552000,0,0
7565.368430000,0,1
7565.370309000,0,0
7565.372186000,0,1
7565.374064000,0,0
7565.375942000,0,1
7565.377819000,0,0
7565.379697000,0,1
7565.381575000,0,0
7565.383452000,0,1
7565.385330000,0,0
7565.387208000,0,1
7565.389085000,0,0
7565.390964000,0,1
7565.392842000,0,0
7565.394721000,0,1
7565.396598000,0,0
7565.398476000,0,1
7565.400354000,0,0
7565.402231000,0,1
7565.404109000,0,0
7565.405986000,0,1
7565.407864000,0,0
7565.409742000,0,1
7565.411620000,0,0
7565.413498000,0,1
7565.415377000,0,0
7565.417254000,0,1
7565.419133000,0,0
7565.421011000,0,1
7565.422888000,0,0
7565.424766000,0,1
7565.426644000,0,0
7565.428521000,0,1
7565.430399000,0,0
7565.432276000,0,1
7565.434154000,0,0
7565.436033000,0,1
7565.437910000,0,0
7565.439789000,0,1
7565.441667000,0,0
7565.443546000,0,1
7565.445423000,0,0
7565.447302000,0,1
7565.449180000,0,0
7565.451058000,0,1
7565.452936000,0,0
7565.454815000,0,1
7565.456692000,0,0
7565.458570000,0,1
7565.460449000,0,0
7565.462327000,0,1
7565.464206000,0,0
7565.466083000,0,1
7565.467961000,0,0
7565.469839000,0,1
7565.471716000,0,0
7565.473594000,0,1
7565.475472000,0,0
7565.477349000,0,1
7565.479227000,0,0
7565.481106000,0,1
7565.482983000,0,0
7565.484862000,0,1
7565.486740000,0,0
7565.488619000,0,1
7565.490496000,0,0
7565.492374000,0,1
7565.494252000,0,0
7565.496129000,0,1
7565.498007000,0,0
7565.499884000,0,1
7565.501762000,0,0
7565.503640000,0,1
7565.505519000,0,0
7565.507396000,0,1
7565.509275000,0,0
7565.511153000,0,1
7565.513031000,0,0
7565.514909000,0,1
7565.516787000,0,0
7565.518664000,0,1
7565.520542000,0,0
7565.522419000,0,1
7565.524297000,0,0
7565.526175000,0,1
7565.528052000,0,0
7565.529931000,0,1
7565.531808000,0,0
7565.533687000,0,1
7565.535565000,0,0
7565.537444000,0,1
7565.539321000,0,0
7565.541200000,0,1
7565.543078000,0,0
7565.544957000,0,1
7565.546835000,0,0
7565.548714000,0,1
7565.550591000,0,0
7565.552469000,0,1
7565.554348000,0,0
7565.556225000,0,1
7565.558104000,0,0
7565.559982000,0,1
7565.561861000,0,0
7565.563738000,0,1
7565.565617000,0,0
7565.567494000,0,1
7565.569372000,0,0
7565.571250000,0,1
7565.573128000,0,0
7565.575006000,0,1
7565.576884000,0,0
7565.578763000,0,1
7565.580641000,0,0
7565.582520000,0,1
7565.584397000,0,0
7565.586275000,0,1
7565.588153000,0,0
7570.545730000,1,0
7570.546466000,0,0
7570.546467000,1,0
7570.546468000,0,0
7570.546469000,1,0
7570.546471000,0,0
7570.629613000,1,0
7570.631504000,0,0
7570.633389000,1,0
7570.635280000,0,0
7570.637166000,1,0
7570.639057000,0,0
7570.640941000,1,0
7570.642832000,0,0
7570.644717000,1,0
7570.646608000,0,0
7570.648492000,1,0
7570.650383000,0,0
7570.652267000,1,0
7570.654159000,0,0
7570.656044000,1,0
7570.657936000,0,0
7570.659821000,1,0
7570.661713000,0,0
7570.663597000,1,0
7570.665489000,0,0
7570.667373000,1,0
7570.669263000,0,0
7570.671148000,1,0
7570.673039000,0,0
7570.674924000,1,0
7570.676814000,0,0
7570.678700000,1,0
7570.680591000,0,0
7570.682476000,1,0
7570.684368000,0,0
7570.686253000,1,0
7570.688140000,0,0
7570.688141000,1,0
7570.688144000,0,0
7570.690029000,1,0
7570.691920000,0,0
7570.693804000,1,0
7570.695695000,0,0
7570.697579000,1,0
7570.699470000,0,0
7570.701354000,1,0
7570.703246000,0,0
7570.705131000,1,0
7570.707023000,0,0
7570.708907000,1,0
7570.710799000,0,0
7570.712683000,1,0
7570.714575000,0,0
7570.716459000,1,0
7570.718350000,0,0
7570.720234000,1,0
7570.722125000,0,0
7570.724010000,1,0
7570.725900000,0,0
7570.727786000,1,0
7570.729677000,0,0
7570.731562000,1,0
7570.733453000,0,0
7570.735339000,1,0
7570.737226000,0,0
7570.737227000,1,0
7570.737229000,0,0
7570.739115000,1,0
7570.741006000,0,0
7570.742890000,1,0
7570.744781000,0,0
7570.746665000,1,0
7570.748556000,0,0
7570.750440000,1,0
7570.752329000,0,0
7570.752330000,1,0
7570.752332000,0,0
7570.754217000,1,0
7570.756109000,0,0
7570.757993000,1,0
7570.759886000,0,0
7570.761770000,1,0
7570.763662000,0,0
7570.765546000,1,0
7570.767437000,0,0
7570.769321000,1,0
7570.771213000,0,0
7570.773098000,1,0
7570.774989000,0,0
7570.776874000,1,0
7570.778765000,0,0
7570.780651000,1,0
7570.782542000,0,0
7570.784427000,1,0
7570.786318000,0,0
7570.788204000,1,0
7570.790095000,0,0
7570.791979000,1,0
7570.793866000,0,0
7570.793867000,1,0
7570.793870000,0,0
7570.795754000,1,0
7570.797646000,0,0
7570.799530000,1,0
7570.801419000,0,0
7570.801420000,1,0
7570.801423000,0,0
7570.803307000,1,0
7570.805199000,0,0
7570.807083000,1,0
7570.808976000,0,0
7570.810860000,1,0
7570.812752000,0,0
7570.814636000,1,0
7570.816527000,0,0
7570.818411000,1,0
7570.820299000,0,0
7570.820300000,1,0
7570.820302000,0,0
7570.822188000,1,0
7570.824080000,0,0
7570.825964000,1,0
7570.827855000,0,0
7570.829741000,1,0
7570.831628000,0,0
7570.831629000,1,0
7570.831632000,0,0
7570.833517000,1,0
7570.835408000,0,0
7570.837294000,1,0
7570.839184000,0,0
7570.841069000,1,0
7570.842960000,0,0
7570.844844000,1,0
7570.846736000,0,0
7570.848620000,1,0
7570.850513000,0,0
7570.852397000,1,0
7570.854290000,0,0
7570.856174000,1,0
7570.858066000,0,0
7570.859950000,1,0
7570.861842000,0,0
7570.863727000,1,0
7570.865617000,0,0
7570.867502000,1,0
7570.869393000,0,0
7570.871278000,1,0
7570.873169000,0,0
7570.875055000,1,0
7570.876942000,0,0
7570.876943000,1,0
7570.876946000,0,0
7570.878831000,1,0
7570.880723000,0,0
7570.882608000,1,0
7570.884495000,0,0
7570.884496000,1,0
7570.884499000,0,0
7570.886384000,1,0
7570.888275000,0,0
7570.890159000,1,0
7570.892048000,0,0
7570.892049000,1,0
7570.892052000,0,0
7570.893936000,1,0
7570.895828000,0,0
7570.897712000,1,0
7570.899605000,0,0
7570.901489000,1,0
7570.903381000,0,0
7570.905265000,1,0
7570.907158000,0,0
7570.909042000,1,0
7570.910933000,0,0
7570.912817000,1,0
7570.914708000,0,0
7570.916594000,1,0
7570.918481000,0,0
7570.918482000,1,0
7570.918484000,0,0
7570.920370000,1,0
7570.922261000,0,0
7570.924147000,1,0
7570.926037000,0,0
7570.927923000,1,0
7570.929814000,0,0
7570.931700000,1,0
7570.933591000,0,0
7570.935475000,1,0
7570.937366000,0,0
7570.939250000,1,0
7570.941142000,0,0
7570.943026000,1,0
7570.944919000,0,0
7570.946803000,1,0
7570.948695000,0,0
7570.950579000,1,0
7570.952472000,0,0
7570.954356000,1,0
7570.956248000,0,0
7570.958132000,1,0
7570.960023000,0,0
7570.961908000,1,0
7570.963799000,0,0
7570.965684000,1,0
7570.967574000,0,0
7570.969461000,1,0
7570.971349000,0,0
7602.733121000,0,1
7602.734993000,0,0
7602.736868000,0,1
7602.738741000,0,0
7602.740615000,0,1
7602.742488000,0,0
7602.744360000,0,1
7602.746233000,0,0
7602.748107000,0,1
7602.749980000,0,0
7602.751853000,0,1
7602.753726000,0,0
7602.755598000,0,1
7602.757472000,0,0
7602.759345000,0,1
7602.761220000,0,0
7602.763092000,0,1
7602.764967000,0,0
7602.766839000,0,1
7602.768712000,0,0
7602.770585000,0,1
7602.772458000,0,0
7602.774331000,0,1
7602.776204000,0,0
7602.778078000,0,1
7602.779951000,0,0
7602.781825000,0,1
7602.783698000,0,0
7602.785572000,0,1
7602.787445000,0,0
7602.789317000,0,1
7602.791190000,0,0
7602.793064000,0,1
7602.794937000,0,0
7602.796810000,0,1
7602.798683000,0,0
7602.800556000,0,1
7602.802430000,0,0
7602.804303000,0,1
7602.806177000,0,0
7602.808050000,0,1
7602.809924000,0,0
7602.811797000,0,1
7602.813669000,0,0
7602.815542000,0,1
7602.817415000,0,0
7602.819288000,0,1
7602.821161000,0,0
7602.823035000,0,1
7602.824908000,0,0
7602.826782000,0,1
7602.828655000,0,0
7602.830529000,0,1
7602.832401000,0,0
7602.834275000,0,1
7602.836148000,0,0
7602.838022000,0,1
7602.839895000,0,0
7602.841768000,0,1
7602.843641000,0,0
7602.845514000,0,1
7602.847388000,0,0
7602.849260000,0,1
7602.851135000,0,0
7602.853007000,0,1
7602.854880000,0,0
7602.856753000,0,1
7602.858625000,0,0
7602.860498000,0,1
7602.862372000,0,0
7602.864245000,0,1
7602.866119000,0,0
7602.867992000,0,1
7602.869864000,0,0
7602.871738000,0,1
7602.873611000,0,0
7602.875485000,0,1
7602.877358000,0,0
7602.879232000,0,1
7602.881105000,0,0
7602.882977000,0,1
7602.884850000,0,0
7602.886723000,0,1
7602.888596000,0,0
7602.890468000,0,1
7602.892343000,0,0
7602.894216000,0,1
7602.896090000,0,0
7602.897962000,0,1
7602.899837000,0,0
7602.901709000,0,1
7602.903582000,0,0
7602.905455000,0,1
7602.907329000,0,0
7602.909202000,0,1
7602.911076000,0,0
7602.912949000,0,1
7602.914822000,0,0
7602.916696000,0,1
7602.918568000,0,0
7602.920443000,0,1
7602.922316000,0,0
7602.924190000,0,1
7602.926062000,0,0
7602.927935000,0,1
7602.929808000,0,0
7602.931681000,0,1
7602.933553000,0,0
7602.935426000,0,1
7602.937300000,0,0
7602.939173000,0,1
7602.941047000,0,0
7602.942920000,0,1
7602.944794000,0,0
7602.946667000,0,1
7602.948539000,0,0
7602.950412000,0,1
7602.952286000,0,0
7602.954159000,0,1
7602.956031000,0,0
7602.957904000,0,1
7602.959777000,0,0
7602.961651000,0,1
7602.963524000,0,0
7602.965398000,0,1
7602.967271000,0,0
7602.969145000,0,1
7602.971017000,0,0
7602.972890000,0,1
7602.974762000,0,0
7602.976635000,0,1
7602.978508000,0,0
7602.980381000,0,1
7602.982254000,0,0
7602.984127000,0,1
7602.986001000,0,0
7602.987874000,0,1
7602.989748000,0,0
7602.991621000,0,1
7602.993493000,0,0
7602.995366000,0,1
7602.997240000,0,0
7602.999113000,0,1
7603.000985000,0,0
7603.002858000,0,1
7603.004730000,0,0
7603.006605000,0,1
7603.008477000,0,0
7603.010351000,0,1
7603.012224000,0,0
7603.014097000,0,1
7603.015970000,0,0
7603.017843000,0,1
7603.019715000,0,0
7603.021588000,0,1
7603.023461000,0,0
7603.025333000,0,1
7603.027207000,0,0
7603.029080000,0,1
7603.030954000,0,0
7603.032826000,0,1
7603.034700000,0,0
7603.036573000,0,1
7603.038447000,0,0
7603.040320000,0,1
7603.042194000,0,0
7603.044066000,0,1
7603.045939000,0,0
7603.047811000,0,1
7603.049684000,0,0
7603.051558000,0,1
7603.053430000,0,0
7603.055304000,0,1
7603.057177000,0,0
7603.059050000,0,1
7603.060922000,0,0
7603.062795000,0,1
7603.064667000,0,0
7603.066541000,0,1
7603.068414000,0,0
7603.070286000,0,1
7603.072160000,0,0
7605.820800000,1,0
7605.821537000,0,0
7605.821538000,1,0
7605.821540000,0,0
7605.904681000,1,0
7605.906569000,0,0
7605.908453000,1,0
7605.910341000,0,0
7605.912224000,1,0
7605.914112000,0,0
7605.915994000,1,0
7605.917883000,0,0
7605.919764000,1,0
7605.921649000,0,0
7605.921650000,1,0
7605.921653000,0,0
7605.923534000,1,0
7605.925423000,0,0
7605.927305000,1,0
7605.929191000,0,0
7605.929192000,1,0
7605.929195000,0,0
7605.931076000,1,0
7605.932966000,0,0
7605.934848000,1,0
7605.936738000,0,0
7605.938620000,1,0
7605.940508000,0,0
7605.942390000,1,0
7605.944275000,0,0
7605.944276000,1,0
7605.944278000,0,0
7605.946160000,1,0
7605.948049000,0,0
7605.949931000,1,0
7605.951816000,0,0
7605.951817000,1,0
7605.951819000,0,0
7605.953703000,1,0
7605.955591000,0,0
7605.957474000,1,0
7605.959363000,0,0
7605.961246000,1,0
7605.963134000,0,0
7605.965016000,1,0
7605.966904000,0,0
7605.968786000,1,0
7605.970675000,0,0
7605.972557000,1,0
7605.974445000,0,0
7605.976327000,1,0
7605.978217000,0,0
7605.980099000,1,0
7605.981989000,0,0
7605.983871000,1,0
7605.985760000,0,0
7605.987641000,1,0
7605.989530000,0,0
7605.991412000,1,0
7605.993300000,0,0
7605.995182000,1,0
7605.997067000,0,0
7605.997068000,1,0
7605.997071000,0,0
7605.998954000,1,0
7606.000842000,0,0
7606.002726000,1,0
7606.004614000,0,0
7606.006497000,1,0
7606.008385000,0,0
7606.010267000,1,0
7606.012152000,0,0
7606.012153000,1,0
7606.012155000,0,0
7606.014037000,1,0
7606.015926000,0,0
7606.017808000,1,0
7606.019696000,0,0
7606.021578000,1,0
7606.023468000,0,0
7606.025350000,1,0
7606.027236000,0,0
7606.027237000,1,0
7606.027239000,0,0
7606.029121000,1,0
7606.031011000,0,0
7606.032893000,1,0
7606.034781000,0,0
7606.036663000,1,0
7606.038552000,0,0
7606.040434000,1,0
7606.042322000,0,0
7606.044204000,1,0
7606.046089000,0,0
7606.046090000,1,0
7606.046093000,0,0
7606.047976000,1,0
7606.049864000,0,0
7606.051747000,1,0
7606.053636000,0,0
7606.055518000,1,0
7606.057406000,0,0
7606.059288000,1,0
7606.061177000,0,0
7606.063059000,1,0
7606.064947000,0,0
7606.066829000,1,0
7606.068719000,0,0
7606.070601000,1,0
7606.072491000,0,0
7606.074373000,1,0
7606.076259000,0,0
7606.076260000,1,0
7606.076262000,0,0
7606.078144000,1,0
7606.080033000,0,0
7606.081915000,1,0
7606.083803000,0,0
7606.085685000,1,0
7606.087571000,0,0
7606.087572000,1,0
7606.087574000,0,0
7606.089457000,1,0
7606.091345000,0,0
7606.093228000,1,0
7606.095117000,0,0
7606.097000000,1,0
7606.098889000,0,0
7606.100772000,1,0
7606.102657000,0,0
7606.102658000,1,0
7606.102660000,0,0
7606.104542000,1,0
7606.106431000,0,0
7606.108313000,1,0
7606.110202000,0,0
7606.112085000,1,0
7606.113973000,0,0
7606.115855000,1,0
7606.117745000,0,0
7606.119627000,1,0
7606.121517000,0,0
7606.123399000,1,0
7606.125284000,0,0
7606.125285000,1,0
7606.125288000,0,0
7606.127170000,1,0
7606.129059000,0,0
7606.130941000,1,0
7606.132830000,0,0
7606.134712000,1,0
7606.136598000,0,0
7606.136599000,1,0
7606.136601000,0,0
7606.138483000,1,0
7606.140372000,0,0
7606.142255000,1,0
7606.144143000,0,0
7606.146026000,1,0
7606.147915000,0,0
7606.149797000,1,0
7606.151685000,0,0
7606.153568000,1,0
7606.155457000,0,0
7606.157340000,1,0
7606.159225000,0,0
7606.159226000,1,0
7606.159229000,0,0
7606.161111000,1,0
7606.162997000,0,0
7606.162998000,1,0
7606.163000000,0,0
7606.164882000,1,0
7606.166772000,0,0
7606.168654000,1,0
7606.170544000,0,0
7606.172426000,1,0
7606.174310000,0,0
7606.174311000,1,0
7606.174314000,0,0
7606.176196000,1,0
7606.178085000,0,0
7606.179967000,1,0
7606.181857000,0,0
7606.183738000,1,0
7606.185627000,0,0
7606.187510000,1,0
7606.189399000,0,0
7606.191282000,1,0
7606.193167000,0,0
7606.193168000,1,0
7606.193170000,0,0
7606.195054000,1,0
7606.196942000,0,0
7606.198824000,1,0
7606.200712000,0,0
7606.202595000,1,0
7606.204480000,0,0
7606.204481000,1,0
7606.204484000,0,0
7606.206367000,1,0
7606.208255000,0,0
7606.210137000,1,0
7606.212027000,0,0
7606.213909000,1,0
7606.215795000,0,0
7606.215796000,1,0
7606.215799000,0,0
7606.217680000,1,0
7606.219569000,0,0
7606.221451000,1,0
7606.223341000,0,0
7606.225222000,1,0
7606.227112000,0,0
7606.228994000,1,0
7606.230882000,0,0
7606.232765000,1,0
7606.234654000,0,0
7606.236537000,1,0
7606.238422000,0,0
7606.238423000,1,0
7606.238426000,0,0
7606.240309000,1,0
7606.242197000,0,0
7606.244079000,1,0
7606.245964000,0,0
7640.217916000,0,1
7640.219799000,0,0
7640.221684000,0,1
7640.223567000,0,0
7640.225452000,0,1
7640.227335000,0,0
7640.229218000,0,1
7640.231102000,0,0
7640.232986000,0,1
7640.234869000,0,0
7640.236754000,0,1
7640.238637000,0,0
7640.240521000,0,1
7640.242405000,0,0
7640.244288000,0,1
7640.246173000,0,0
7640.248057000,0,1
7640.249942000,0,0
7640.251825000,0,1
7640.253710000,0,0
7640.255593000,0,1
7640.257476000,0,0
7640.259360000,0,1
7640.261243000,0,0
7640.263126000,0,1
7640.265010000,0,0
7640.266895000,0,1
7640.268778000,0,0
7640.270663000,0,1
7640.272546000,0,0
7640.274431000,0,1
7640.276314000,0,0
7640.278198000,0,1
7640.280081000,0,0
7640.281965000,0,1
7640.283849000,0,0
7640.285733000,0,1
7640.287616000,0,0
7640.289500000,0,1
7640.291384000,0,0
7640.293268000,0,1
7640.295153000,0,0
7640.297036000,0,1
7640.298921000,0,0
7640.300804000,0,1
7640.302689000,0,0
7640.304572000,0,1
7640.306456000,0,0
7640.308339000,0,1
7640.310222000,0,0
7640.312106000,0,1
7640.313989000,0,0
7640.315874000,0,1
7640.317757000,0,0
7640.319642000,0,1
7640.321526000,0,0
7640.323410000,0,1
