Time [s],Channel 3,Channel 15
7428.460020160,1,0
7428.461857760,0,0
7428.463695200,1,0
7428.465532640,0,0
7428.467370240,1,0
7428.469207680,0,0
7428.471046560,1,0
7428.472884160,0,0
7428.474722880,1,0
7428.476560320,0,0
7428.478397760,1,0
7428.480235360,0,0
7428.482072800,1,0
7428.483910400,0,0
7428.485748000,1,0
7428.487587040,0,0
7428.489424320,1,0
7428.491263200,0,0
7428.493100640,1,0
7428.494939520,0,0
7428.496776960,1,0
7428.498615840,0,0
7428.500453280,1,0
7428.502290720,0,0
7428.504129760,1,0
7428.505967360,0,0
7428.507806720,1,0
7428.509633280,0,0
7455.094774400,0,1
7455.096611680,0,0
7455.098450400,0,1
7455.100287840,0,0
7455.102125120,0,1
7455.103964000,0,0
7455.105801120,0,1
7455.107639840,0,0
7455.109477120,0,1
7455.111314560,0,0
7455.113151840,0,1
7455.114990560,0,0
7455.116827840,0,1
7455.118665120,0,0
7455.120503520,0,1
7455.122340800,0,0
7455.124179360,0,1
7455.126016640,0,0
7455.127853920,0,1
7455.129691200,0,0
7455.131529760,0,1
7455.133367040,0,0
7455.135204320,0,1
7455.137041440,0,0
7455.138878720,0,1
7455.140717120,0,0
7455.142554400,0,1
7455.144392960,0,0
7455.146230080,0,1
7455.148068800,0,0
7455.149905920,0,1
7455.151743360,0,0
7455.153580640,0,1
7455.155417920,0,0
7455.157256640,0,1
7455.159094080,0,0
7455.160932800,0,1
7455.162770080,0,0
7455.164608640,0,1
7455.166446080,0,0
7455.168283360,0,1
7455.170120800,0,0
7455.171959360,0,1
7455.173796640,0,0
7455.175634080,0,1
7455.177472640,0,0
7455.179310080,0,1
7455.181148640,0,0
7455.182986080,0,1
7455.184823520,0,0
7455.186660800,0,1
7455.188498080,0,0
7455.190335520,0,1
7455.192172800,0,0
7455.194011520,0,1
7455.195848960,0,0
7455.197687360,0,1
7455.199524640,0,0
7455.201363200,0,1
7455.203200480,0,0
7455.205037760,0,1
7455.206875040,0,0
7455.208713440,0,1
7455.210550720,0,0
7455.212388000,0,1
7455.214226560,0,0
7455.216063840,0,1
7455.217902560,0,0
7455.219739840,0,1
7455.221577280,0,0
7455.223414560,0,1
7455.225253120,0,0
7455.227090400,0,1
7455.228927840,0,0
7455.230766400,0,1
7455.232603840,0,0
7455.234442400,0,1
7455.236279840,0,0
7455.238117120,0,1
7455.239954400,0,0
7455.241792960,0,1
7455.243630400,0,0
7455.245467680,0,1
7455.247304960,0,0
7455.249142240,0,1
7455.250980960,0,0
7455.252818240,0,1
7455.254656960,0,0
7455.256494400,0,1
7455.258333120,0,0
7455.260170400,0,1
7455.262007840,0,0
7455.263845280,0,1
7455.265682560,0,0
7455.267521120,0,1
7455.269358560,0,0
7455.271197120,0,1
7455.273034560,0,0
7455.274873120,0,1
7455.276710560,0,0
7455.278547840,0,1
7455.280385280,0,0
7455.282223840,0,1
7455.284061120,0,0
7455.285898560,0,1
7455.287737120,0,0
7455.289574560,0,1
7455.291413120,0,0
7455.293250400,0,1
7455.295087680,0,0
7455.296924960,0,1
7455.298763680,0,0
7455.300600800,0,1
7455.302438240,0,0
7455.304276640,0,1
7455.306113920,0,0
7455.307952640,0,1
7455.309789920,0,0
7455.311627200,0,1
7455.313464320,0,0
7455.315302880,0,1
7455.317140160,0,0
7455.318977440,0,1
7455.320814880,0,0
7455.322652000,0,1
7455.324490720,0,0
7455.326327840,0,1
7455.328166560,0,0
7455.330004000,0,1
7455.331841280,0,0
7455.333678560,0,1
7455.335515840,0,0
7455.337353280,0,1
7455.339190560,0,0
7455.341029280,0,1
7455.342866720,0,0
7455.344705120,0,1
7455.346542560,0,0
7455.348379840,0,1
7455.350217120,0,0
7455.352055520,0,1
7455.353892800,0,0
7455.355730080,0,1
7455.357567200,0,0
7455.359404640,0,1
7455.361243200,0,0
7455.363080320,0,1
7455.364919040,0,0
7455.366756160,0,1
7455.368594560,0,0
7455.370431840,0,1
7455.372269120,0,0
7455.374106240,0,1
7455.375943520,0,0
7455.377782080,0,1
7455.379619360,0,0
7455.381457760,0,1
7455.383294880,0,0
7455.385133600,0,1
7455.386970880,0,0
7455.388808320,0,1
7455.390645760,0,0
7455.392484160,0,1
7455.394321440,0,0
7455.396158720,0,1
7455.397997440,0,0
7455.399834720,0,1
7455.401673440,0,0
7455.403510720,0,1
7455.405348000,0,0
7455.407185280,0,1
7455.409024000,0,0
7455.410861280,0,1
7455.412698720,0,0
7455.414537280,0,1
7455.416374560,0,0
7455.418213120,0,1
7455.420050400,0,0
7455.421887680,0,1
7455.423725120,0,0
7455.425563520,0,1
7455.427400960,0,0
7455.429238080,0,1
7455.431075520,0,0
7455.432912800,0,1
7455.434751360,0,0
7455.436588640,0,1
7455.438427200,0,0
7455.440264640,0,1
7455.440676320,0,0
7455.440677440,0,1
7455.440677600,0,0
7463.448240000,1,0
7463.450074880,0,0
7463.451909920,1,0
7463.453744960,0,0
7463.455580000,1,0
7463.457416480,0,0
7463.459251520,1,0
7463.461088000,0,0
7463.462923040,1,0
7463.464757920,0,0
7463.466592960,1,0
7463.468428160,0,0
7463.470263200,1,0
7463.472098240,0,0
7463.473933280,1,0
7463.475768320,0,0
7463.477604640,1,0
7463.479439520,0,0
7463.481275840,1,0
7463.483111040,0,0
7463.484947040,1,0
7463.486781920,0,0
7463.488616800,1,0
7463.490451840,0,0
7463.492286720,1,0
7463.494123200,0,0
7463.495957920,1,0
7463.497794080,0,0
7463.499628800,1,0
7463.501465120,0,0
7463.503300160,1,0
7463.505136480,0,0
7463.506971360,1,0
7463.508806400,0,0
7463.510642560,1,0
7463.512477440,0,0
7463.514313600,1,0
7463.516148640,0,0
7463.517983520,1,0
7463.519818400,0,0
7463.521654560,1,0
7463.523489440,0,0
7463.525324480,1,0
7463.527160800,0,0
7463.528995680,1,0
7463.530832160,0,0
7463.532667200,1,0
7463.534502240,0,0
7463.536337280,1,0
7463.538172320,0,0
7463.540007200,1,0
7463.541842880,0,0
7463.543677760,1,0
7463.545512800,0,0
7463.547348960,1,0
7463.549184000,0,0
7463.549184160,1,0
7463.549184320,0,0
7463.551020160,1,0
7463.552855040,0,0
7463.554689920,1,0
7463.556524800,0,0
7463.558359840,1,0
7463.560194720,0,0
7463.562029760,1,0
7463.563866240,0,0
7463.565700960,1,0
7463.567537280,0,0
7463.569372160,1,0
7463.571207360,0,0
7463.573042080,1,0
7463.574877120,0,0
7463.576712000,1,0
7463.578546880,0,0
7463.580383040,1,0
7463.582218240,0,0
7463.584054240,1,0
7463.585889120,0,0
7463.585889280,1,0
7463.585889440,0,0
7463.587725280,1,0
7463.589560160,0,0
7463.591395040,1,0
7463.593230080,0,0
7463.595064800,1,0
7463.596901120,0,0
7463.598736000,1,0
7463.600572160,0,0
7463.602407040,1,0
7463.604243360,0,0
7463.606078240,1,0
7463.607914560,0,0
7463.607914720,1,0
7463.607914880,0,0
7463.609749440,1,0
7463.611585760,0,0
7463.613420800,1,0
7463.615255840,0,0
7463.617091840,1,0
7463.618926720,0,0
7463.620763040,1,0
7463.622598080,0,0
7463.624433120,1,0
7463.626268000,0,0
7463.628104000,1,0
7463.629939200,0,0
7463.631773920,1,0
7463.633610080,0,0
7463.635445120,1,0
7463.637281440,0,0
7463.637281600,1,0
7463.637281760,0,0
7463.639116320,1,0
7463.640951360,0,0
7463.642786400,1,0
7463.644621280,0,0
7463.646456480,1,0
7463.648291520,0,0
7463.650127840,1,0
7463.651962880,0,0
7463.653799360,1,0
7463.655634240,0,0
7463.657469280,1,0
7463.659304320,0,0
7463.661139360,1,0
7463.662974400,0,0
7463.664809440,1,0
7463.666645600,0,0
7463.668480640,1,0
7463.670316960,0,0
7463.670317120,1,0
7463.670317280,0,0
7463.672152000,1,0
7463.673987200,0,0
7463.675821920,1,0
7463.677656800,0,0
7463.679491680,1,0
7463.681326560,0,0
7463.683161600,1,0
7463.684996480,0,0
7463.686832960,1,0
7463.688668000,0,0
7463.690504320,1,0
7463.692339360,0,0
7463.694175520,1,0
7463.696010560,0,0
7463.697845600,1,0
7463.699680640,0,0
7463.701515520,1,0
7463.703352160,0,0
7463.705187040,1,0
7463.707023360,0,0
7463.708858400,1,0
7463.710694720,0,0
7463.712529600,1,0
7463.714365920,0,0
7463.714366080,1,0
7463.714366240,0,0
7463.716200800,1,0
7463.718035840,0,0
7463.719872000,1,0
7463.721707200,0,0
7463.723543200,1,0
7463.725378240,0,0
7463.725378400,1,0
7463.725378560,0,0
7463.727213280,1,0
7463.729048320,0,0
7463.730884480,1,0
7463.732719520,0,0
7463.734554400,1,0
7463.736391040,0,0
7463.738225920,1,0
7463.740062240,0,0
7463.741897280,1,0
7463.743732640,0,0
7463.745567360,1,0
7463.747402400,0,0
7463.749237280,1,0
7463.751073120,0,0
7463.752908160,1,0
7463.754743040,0,0
7463.756579520,1,0
7463.758414560,0,0
7463.760249600,1,0
7463.762084640,0,0
7463.763919680,1,0
7463.765754560,0,0
7463.767589600,1,0
7463.769424640,0,0
7463.771259680,1,0
7463.773096000,0,0
7463.774931040,1,0
7463.776767360,0,0
7463.778602400,1,0
7463.780437440,0,0
7463.782272160,1,0
7463.784107360,0,0
7463.785942080,1,0
7463.787777120,0,0
7463.789613280,1,0
7463.791448320,0,0
7463.793284640,1,0
7463.795119840,0,0
7492.190881440,0,1
7492.192721280,0,0
7492.194561280,0,1
7492.196401280,0,0
7492.198241280,0,1
7492.200082560,0,0
7492.201922400,0,1
7492.203763840,0,0
7492.205603680,0,1
7492.207443520,0,0
7492.209283520,0,1
7492.211124800,0,0
7492.212964640,0,1
7492.214804800,0,0
7492.216644640,0,1
7492.218484800,0,0
7492.220326080,0,1
7492.222166080,0,0
7492.224007200,0,1
7492.225847200,0,0
7492.227687200,0,1
7492.229527200,0,0
7492.231368320,0,1
7492.233208480,0,0
7492.235048320,0,1
7492.236889440,0,0
7492.238729440,0,1
7492.240570720,0,0
7492.242410720,0,1
7492.244251680,0,0
7492.246091680,0,1
7492.247932960,0,0
7492.249772800,0,1
7492.251612800,0,0
7492.253452640,0,1
7492.255292640,0,0
7492.257133920,0,1
7492.258973920,0,0
7492.260815200,0,1
7492.262655200,0,0
7492.264495040,0,1
7492.266335040,0,0
7492.268176000,0,1
7492.270016000,0,0
7492.271855840,0,1
7492.273697120,0,0
7492.275536960,0,1
7492.277378240,0,0
7492.279218080,0,1
7492.281059360,0,0
7492.282899360,0,1
7492.284739200,0,0
7492.286579040,0,1
7492.288419040,0,0
7492.290258880,0,1
7492.292098720,0,0
7492.293939840,0,1
7492.295779840,0,0
7492.297620800,0,1
7492.299460800,0,0
7492.301300640,0,1
7492.303140480,0,0
7492.304981600,0,1
7492.306821600,0,0
7492.308661440,0,1
7492.310502720,0,0
7492.312342560,0,1
7492.314183840,0,0
7492.316023680,0,1
7492.317864800,0,0
7492.319704800,0,1
7492.321544640,0,0
7492.323384640,0,1
7492.325224480,0,0
7492.327064480,0,1
7492.328904320,0,0
7492.330745600,0,1
7492.332585600,0,0
7492.334426880,0,1
7492.336267040,0,0
7492.338106880,0,1
7492.339946880,0,0
7492.341788000,0,1
7492.343628000,0,0
7492.345467840,0,1
7492.347308960,0,0
7492.349148800,0,1
7492.350990080,0,0
7492.352829920,0,1
7492.354671200,0,0
7492.356511040,0,1
7492.358350880,0,0
7492.360190880,0,1
7492.362031040,0,0
7492.363870880,0,1
7492.365710720,0,0
7492.367552160,0,1
7492.369392160,0,0
7492.371233600,0,1
7492.373073600,0,0
7492.374914400,0,1
7492.376754560,0,0
7492.378595840,0,1
7492.380435840,0,0
7492.382275680,0,1
7492.384116960,0,0
7492.385956800,0,1
7492.387798240,0,0
7492.389638080,0,1
7492.391479360,0,0
7492.393319200,0,1
7492.395158880,0,0
7492.396998720,0,1
7492.398839680,0,0
7492.400679520,0,1
7492.402519360,0,0
7492.404360320,0,1
7492.406200320,0,0
7492.408041280,0,1
7492.409881120,0,0
7492.411722240,0,1
7492.413562080,0,0
7492.415403200,0,1
7492.417243040,0,0
7492.419082880,0,1
7492.420924000,0,0
7492.422764000,0,1
7492.424605120,0,0
7492.426444800,0,1
7492.428285920,0,0
7492.430125760,0,1
7492.431965600,0,0
7492.433805440,0,1
7492.435646560,0,0
7492.437486400,0,1
7492.439326400,0,0
7492.441167680,0,1
7492.443007520,0,0
7492.444848640,0,1
7492.446688640,0,0
7492.448529760,0,1
7492.450369600,0,0
7492.452210720,0,1
7492.454050560,0,0
7492.455890400,0,1
7492.457730400,0,0
7492.459570080,0,1
7492.461411360,0,0
7492.463251360,0,1
7492.465092320,0,0
7492.466932160,0,1
7492.468772160,0,0
7492.470612000,0,1
7492.472453120,0,0
7492.474292960,0,1
7492.476132800,0,0
7492.477973920,0,1
7492.479813920,0,0
7492.481655040,0,1
7492.483494880,0,0
7492.485335840,0,1
7492.487175680,0,0
7492.489015520,0,1
7492.490855520,0,0
7492.492695200,0,1
7492.494535040,0,0
7492.496374720,0,1
7492.498216000,0,0
7492.500055840,0,1
7492.501897120,0,0
7492.503736960,0,1
7492.505576960,0,0
7492.507416640,0,1
7492.509257920,0,0
7492.511097600,0,1
7492.512937600,0,0
7492.514778720,0,1
7492.516618560,0,0
7492.518459680,0,1
7492.520299360,0,0
7492.522140320,0,1
7492.523980160,0,0
7492.525819840,0,1
7492.527659680,0,0
7492.529499360,0,1
7492.531339200,0,0
7492.533179040,0,1
7492.535020000,0,0
7498.738441440,1,0
7498.740287680,0,0
7498.742133760,1,0
7498.743980320,0,0
7498.745827360,1,0
7498.747673600,0,0
7498.749520000,1,0
7498.751367680,0,0
7498.753213920,1,0
7498.755061440,0,0
7498.756907840,1,0
7498.758755520,0,0
7498.760601920,1,0
7498.762448160,0,0
7498.764294560,1,0
7498.766140800,0,0
7498.767988320,1,0
7498.769834720,0,0
7498.771682240,1,0
7498.773528640,0,0
7498.775375520,1,0
7498.777221920,0,0
7498.779068160,1,0
7498.780914720,0,0
7498.782760800,1,0
7498.784607040,0,0
7498.786453440,1,0
7498.788300960,0,0
7498.790147200,1,0
7498.791995040,0,0
7498.793840960,1,0
7498.795688640,0,0
7498.797534880,1,0
7498.799381280,0,0
7498.801227520,1,0
7498.803073920,0,0
7498.804921280,1,0
7498.806767680,0,0
7498.808615200,1,0
7498.810461440,0,0
7498.812307520,1,0
7498.814153920,0,0
7498.816001440,1,0
7498.817847680,0,0
7498.819694080,1,0
7498.821540320,0,0
7498.823386560,1,0
7498.825234240,0,0
7498.827080480,1,0
7498.828928000,0,0
7498.830774240,1,0
7498.832621600,0,0
7498.834467840,1,0
7498.836314080,0,0
7498.838160320,1,0
7498.840006720,0,0
7498.841854240,1,0
7498.843700480,0,0
7498.845548160,1,0
7498.847394400,0,0
7498.849240800,1,0
7498.851087200,0,0
7498.852934720,1,0
7498.854781120,0,0
7498.856627360,1,0
7498.858473760,0,0
7498.858473920,1,0
7498.858474080,0,0
7498.860320000,1,0
7498.862167520,0,0
7498.864013920,1,0
7498.865861600,0,0
7498.867707840,1,0
7498.869554240,0,0
7498.871400480,1,0
7498.873248160,0,0
7498.875094400,1,0
7498.876940800,0,0
7498.878788320,1,0
7498.880634720,0,0
7498.882482240,1,0
7498.884328640,0,0
7498.886174880,1,0
7498.888021280,0,0
7498.889868640,1,0
7498.891715040,0,0
7498.893561280,1,0
7498.895407520,0,0
7498.897253920,1,0
7498.899101760,0,0
7498.900948000,1,0
7498.902795840,0,0
7498.904641920,1,0
7498.906488320,0,0
7498.908334720,1,0
7498.910182720,0,0
7498.912028800,1,0
7498.913875360,0,0
7498.915723040,1,0
7498.917569280,0,0
7498.919417120,1,0
7498.921263360,0,0
7498.921263520,1,0
7498.921263680,0,0
7498.923109760,1,0
7498.924956160,0,0
7498.926802560,1,0
7498.928648960,0,0
7498.930496800,1,0
7498.932343040,0,0
7498.934189440,1,0
7498.936036960,0,0
7498.937883360,1,0
7498.939730880,0,0
7498.941577280,1,0
7498.943423680,0,0
7498.945270080,1,0
7498.947117120,0,0
7498.948963520,1,0
7498.950809760,0,0
7498.952657440,1,0
7498.954503840,0,0
7498.954504000,1,0
7498.954504160,0,0
7498.956351520,1,0
7498.958197920,0,0
7498.960045440,1,0
7498.961891840,0,0
7498.963738240,1,0
7498.965584480,0,0
7498.967432160,1,0
7498.969278560,0,0
7498.971124960,1,0
7498.972972960,0,0
7498.974819040,1,0
7498.976666880,0,0
7498.978513280,1,0
7498.980361120,0,0
7498.982207360,1,0
7498.984053760,0,0
7498.985900160,1,0
7498.987746720,0,0
7498.989594400,1,0
7498.991440800,0,0
7498.993288640,1,0
7498.995134880,0,0
7498.996982400,1,0
7498.998828800,0,0
7499.000675200,1,0
7499.002521600,0,0
7499.004367840,1,0
7499.006214240,0,0
7499.008060640,1,0
7499.009908480,0,0
7499.011754720,1,0
7499.013602560,0,0
7499.015448800,1,0
7499.017296480,0,0
7499.019142880,1,0
7499.020989280,0,0
7499.020989440,1,0
7499.020989600,0,0
7499.022835680,1,0
7499.024682080,0,0
7499.026529760,1,0
7499.028376160,0,0
7499.030223840,1,0
7499.032070240,0,0
7499.033916640,1,0
7499.035763040,0,0
7499.037610560,1,0
7499.039457120,0,0
7499.041303360,1,0
7499.043149600,0,0
7499.044996000,1,0
7499.046843520,0,0
7499.048689920,1,0
7499.050537760,0,0
7499.052384000,1,0
7499.054231520,0,0
7499.056077760,1,0
7499.057924000,0,0
7499.059770400,1,0
7499.061616800,0,0
7499.063464320,1,0
7499.065310720,0,0
7499.067158240,1,0
7499.069004640,0,0
7499.070851040,1,0
7499.072697440,0,0
7499.074544960,1,0
7499.076391520,0,0
7499.078237760,1,0
7499.080084160,0,0
7499.081930400,1,0
7499.083778240,0,0
7499.085624640,1,0
7499.086431680,0,0
7529.695558400,0,1
7529.697395680,0,0
7529.699234240,0,1
7529.701071680,0,0
7529.702908960,0,1
7529.704747520,0,0
7529.706584800,0,1
7529.708423360,0,0
7529.710260640,0,1
7529.712098080,0,0
7529.713935360,0,1
7529.715773920,0,0
7529.717611360,0,1
7529.719448800,0,0
7529.721285920,0,1
7529.723123200,0,0
7529.724961760,0,1
7529.726799200,0,0
7529.728637760,0,1
7529.730475200,0,0
7529.732312320,0,1
7529.734149600,0,0
7529.735986880,0,1
7529.737824320,0,0
7529.739661440,0,1
7529.741500000,0,0
7529.743337120,0,1
7529.745175680,0,0
7529.747012960,0,1
7529.748850240,0,0
7529.750687520,0,1
7529.752525920,0,0
7529.754363200,0,1
7529.756200320,0,0
7529.758038720,0,1
7529.759875840,0,0
7529.761714240,0,1
7529.763551360,0,0
7529.765388480,0,1
7529.767225760,0,0
7529.769064160,0,1
7529.770901440,0,0
7529.772738720,0,1
7529.774576000,0,0
7529.776413280,0,1
7529.778251840,0,0
7529.780089120,0,1
7529.781927680,0,0
7529.783764960,0,1
7529.785603520,0,0
7529.787440640,0,1
7529.789278080,0,0
7529.791115360,0,1
7529.792952640,0,0
7529.794791200,0,1
7529.796628480,0,0
7529.798467200,0,1
7529.800304480,0,0
7529.802143040,0,1
7529.803980480,0,0
7529.805817600,0,1
7529.807654880,0,0
7529.809493600,0,1
7529.811330880,0,0
7529.813168160,0,1
7529.815006880,0,0
7529.816844000,0,1
7529.818682720,0,0
7529.820520000,0,1
7529.822357280,0,0
7529.824194560,0,1
7529.826033120,0,0
7529.827870400,0,1
7529.829707680,0,0
7529.831546400,0,1
7529.833383680,0,0
7529.835222240,0,1
7529.837059680,0,0
7529.838896960,0,1
7529.840734240,0,0
7529.842572800,0,1
7529.844410080,0,0
7529.846247360,0,1
7529.848084640,0,0
7529.849921760,0,1
7529.851760480,0,0
7529.853597600,0,1
7529.855436000,0,0
7529.857273280,0,1
7529.859111680,0,0
7529.860948800,0,1
7529.862786080,0,0
7529.864623200,0,1
7529.866460320,0,0
7529.868298880,0,1
7529.870136160,0,0
7529.871974560,0,1
7529.873811680,0,0
7529.875648960,0,1
7529.877486080,0,0
7529.879323360,0,1
7529.881160480,0,0
7529.882997760,0,1
7529.884834880,0,0
7529.886671840,0,1
7529.888510400,0,0
7529.890347360,0,1
7529.892185760,0,0
7529.894022880,0,1
7529.895861280,0,0
7529.897698560,0,1
7529.899536000,0,0
7529.901372960,0,1
7529.903210240,0,0
7529.905048640,0,1
7529.906885920,0,0
7529.908724480,0,1
7529.910561600,0,0
7529.912399840,0,1
7529.914237120,0,0
7529.916074240,0,1
7529.917911520,0,0
7529.919749760,0,1
7529.921587040,0,0
7529.923424160,0,1
7529.925262720,0,0
7529.927099840,0,1
7529.928938400,0,0
7529.930775680,0,1
7529.932612800,0,0
7529.934450080,0,1
7529.936288640,0,0
7529.938125760,0,1
7529.939963040,0,0
7529.941801440,0,1
7529.943638720,0,0
7529.945477120,0,1
7529.947314240,0,0
7529.949151520,0,1
7529.950988640,0,0
7529.952827200,0,1
7529.954664320,0,0
7529.956501440,0,1
7529.958338720,0,0
7529.960175840,0,1
7529.962014400,0,0
7529.963851520,0,1
7529.965690240,0,0
7529.967527200,0,1
7529.969365600,0,0
7529.971202720,0,1
7529.973040160,0,0
7529.974877280,0,1
7529.976714400,0,0
7529.978552800,0,1
7529.980389920,0,0
7529.982228320,0,1
7529.984065600,0,0
7529.985903840,0,1
7529.987740800,0,0
7529.989577920,0,1
7529.991415040,0,0
7529.993252320,0,1
7529.995089440,0,0
7529.996926400,0,1
7529.998764960,0,0
7530.000601920,0,1
7530.002440320,0,0
7530.004277440,0,1
7530.006114880,0,0
7530.007951840,0,1
7530.009788960,0,0
7530.011625920,0,1
7530.013463040,0,0
7530.015301280,0,1
7530.017138240,0,0
7530.018976640,0,1
7530.020813760,0,0
7530.022652000,0,1
7530.024489120,0,0
7530.026326240,0,1
7530.028163520,0,0
7530.030001760,0,1
7530.031839040,0,0
7530.033676160,0,1
7530.035514720,0,0
7530.037351840,0,1
7530.039190400,0,0
7530.041027840,0,1
7530.041465120,0,0
7534.028498240,1,0
7534.030339360,0,0
7534.032181600,1,0
7534.034023040,0,0
7534.035863840,1,0
7534.037705120,0,0
7534.039546080,1,0
7534.041388640,0,0
7534.043229920,1,0
7534.045071200,0,0
7534.046912480,1,0
7534.048754880,0,0
7534.050596000,1,0
7534.052437280,0,0
7534.054278240,1,0
7534.056119520,0,0
7534.057961920,1,0
7534.059803040,0,0
7534.061645600,1,0
7534.063486880,0,0
7534.065329280,1,0
7534.067170560,0,0
7534.069011360,1,0
7534.070852640,0,0
7534.072693760,1,0
7534.074536160,0,0
7534.076377440,1,0
7534.078219840,0,0
7534.080060960,1,0
7534.081903360,0,0
7534.083744640,1,0
7534.085586880,0,0
7534.087428160,1,0
7534.089269280,0,0
7534.091110400,1,0
7534.092951680,0,0
7534.094794080,1,0
7534.096635360,0,0
7534.098477760,1,0
7534.100319040,0,0
7534.102161440,1,0
7534.104002400,0,0
7534.105843680,1,0
7534.107684800,0,0
7534.109525920,1,0
7534.111368640,0,0
7534.113209440,1,0
7534.115052000,0,0
7534.116893120,1,0
7534.118735680,0,0
7534.118735840,1,0
7534.118736000,0,0
7534.120576800,1,0
7534.122418080,0,0
7534.124259040,1,0
7534.126100320,0,0
7534.127942720,1,0
7534.129783840,0,0
7534.131626400,1,0
7534.133467680,0,0
7534.135310240,1,0
7534.137151360,0,0
7534.138993760,1,0
7534.140834880,0,0
7534.142676160,1,0
7534.144517440,0,0
7534.146358560,1,0
7534.148201120,0,0
7534.150042400,1,0
7534.151884960,0,0
7534.153726080,1,0
7534.155568480,0,0
7534.157409760,1,0
7534.159251040,0,0
7534.161092160,1,0
7534.162933440,0,0
7534.164775680,1,0
7534.166617120,0,0
7534.168459360,1,0
7534.170300480,0,0
7534.172142880,1,0
7534.173984000,0,0
7534.175825120,1,0
7534.177666560,0,0
7534.179507520,1,0
7534.181348640,0,0
7534.183189760,1,0
7534.185032000,0,0
7534.186873120,1,0
7534.188715840,0,0
7534.190556800,1,0
7534.192399200,0,0
7534.194240480,1,0
7534.196081600,0,0
7534.197922720,1,0
7534.199764000,0,0
7534.201606400,1,0
7534.203447520,0,0
